-1.320684613791084061e+01,-2.783566511024768264e+00,2.293804340473283965e+00,1.239108695045233688e+01,7.785656770403228677e-01,-1.037486136915716228e-01,2.638214089692930475e+00,4.202626879785617220e+00,-7.805543299864501350e-01,6.876757153668017430e+00,1.172475093021313253e+00,3.369716769085155494e+00,1.332814892501221316e+01,5.345042160917221619e-01,5.060811255490347271e-01,-2.113629032622673876e+01,-1.318022272793347760e+01,-4.130532800050973563e+00,4.526695540629960823e-01,-4.752164690675705350e-01
-1.245690945708343378e+01,-6.686547087129871336e+00,4.625961082702087168e+00,1.452460723379237351e+01,6.831568923378030789e-01,-8.470246818493698537e-01,5.223489414939847669e-02,6.641222857977442828e+00,1.055579896585115751e+00,7.480781521683462110e+00,1.855970350978717542e+00,3.017647974941535249e+00,1.447647351684738304e+01,-1.189393594828839884e+00,9.455050986915716216e-01,-2.392990892963134897e+01,-1.514596962959288540e+01,-2.862795782867419980e+00,6.211262867477709282e-01,-1.328488197753936895e+00
-3.481945767642862677e+00,-2.832718472141889876e+00,1.682509417142380004e+00,4.986410417132836947e+00,-1.734590930440178119e-02,5.327124686326769609e-01,6.739125824893051897e-01,2.034275895886421104e+00,7.257425158681534150e-01,2.131813913823905615e+00,1.806286900833225240e-01,2.055637736731736470e-02,4.075996062870804515e+00,3.013068843921583029e-01,1.566148975206255178e-01,-4.566582436135975698e+00,-4.546788032280715264e+00,1.050502326254004748e-01,9.381335236120192933e-01,3.324134815774404395e+00
-1.118135855882619190e+01,-1.244503321245113980e+00,1.440581732359103917e+00,1.203913914305715416e+01,1.318316412713645136e-01,-7.866394774334295459e-01,2.064927959622193221e+00,3.949602375546330091e+00,6.721665398356966303e-01,6.105989376645485578e+00,9.740269394072569309e-01,1.174616840592054734e+00,1.230338707898196837e+01,1.194300151186982184e+00,6.321950106870148911e-01,-1.940777949490426835e+01,-1.098410168260743269e+01,-4.826222818959895910e+00,5.854641932587818093e-02,-9.238263571117162343e-01
-6.496974010763644891e+00,2.885402522511505197e+00,5.962284291433332939e-01,7.802938266252032129e+00,2.947210255978974125e+00,3.838865965947741987e+00,1.922731327681929558e+00,1.644993441243278731e+00,-1.055766663412794681e+00,2.267641408316930729e+00,3.095919042181585645e+00,8.625263944579792952e-01,6.653157289504305183e+00,1.835646230597459128e-01,6.937944093044630389e-02,-1.507919018109751796e+01,-3.784727310603394734e+00,-4.682117195583120228e+00,3.605107925010728187e-01,2.156699727077091122e+00
-8.480738535321956206e+00,-5.477650618822443640e+00,3.513258834514853657e+00,1.203778624389204666e+01,2.490672817626377267e+00,2.138188142221029153e+00,1.591184715353339385e+00,6.196074414568648159e+00,-3.173756480145480730e+00,5.883122223111007187e+00,1.642490895559943209e-01,4.569823868067805495e-01,1.195583408080696231e+01,2.436784020532900552e+00,4.449107083818537034e-01,-1.659759444496135217e+01,-1.148710132580860588e+01,3.482395241044066170e-01,1.743022630871907008e+00,2.266250882079786422e+00
-1.020937706485737451e+01,-4.600897668620925529e+00,3.054533845665471592e+00,7.518656295007813739e+00,2.070623311406882383e+00,6.184432457481235934e-01,7.026589357177503992e-01,4.465959289035431823e+00,-1.684406342338402807e+00,4.480494745391057521e+00,1.098398836046553528e+00,7.771979794325887259e-01,1.042367014575719431e+01,2.309814380182977911e-01,2.744964398912574932e-01,-1.622666535745039695e+01,-9.273219847397120574e+00,-1.848638004524703060e-01,1.770277492360486704e+00,-2.950644301883076359e-01
-1.026352760716674251e+00,-3.698729092621030334e-01,4.845317848903966107e-01,5.261262073779851889e+00,3.521729411853321334e+00,1.283688406766399837e+00,1.718956584120717723e+00,1.430387828339079848e+00,6.842503042177705552e-01,1.470235772176258005e+00,4.436699852427855584e-01,3.267660649455947031e+00,2.920750550533793621e+00,-6.975269243287868237e-01,2.004881162749318768e-01,-2.866496775613367465e+00,-7.694720014744333980e-01,-4.784666907774748346e-01,1.737583922211955179e-01,4.354262123079255531e-01
-1.558959729496466018e+01,-8.086324748669365903e+00,7.154757794400032012e+00,1.805869239644577817e+01,-3.511394336703977936e-01,-1.937689349119135152e+00,6.660849453869918113e-01,8.478099798004311793e+00,9.545521333036808276e-01,8.339950966049542558e+00,1.937652114955319638e+00,1.036786114863476493e+00,1.574850174040621198e+01,6.287827419367874038e-01,2.142698216547846091e+00,-2.320064889486002002e+01,-1.820857817148049307e+01,-2.169654947237650067e+00,2.903249993810769425e+00,-2.704805674567660301e+00
-6.282847622429764911e+00,-3.032793836228512951e+00,1.682983480515817032e+00,6.691275352011993860e+00,6.236642207479689004e-01,3.526261499738529981e+00,1.882028418073802722e+00,2.560045565279043256e+00,1.549611386775372912e+00,3.843320083789772301e+00,2.320347383143563369e-01,4.318235545519748531e-01,7.217929276905199920e+00,1.189914794128749564e+00,3.757332767750353186e-01,-9.383217466047021560e+00,-6.736942467355776287e+00,2.582297124080861206e-01,1.281764225176109884e+00,1.588211551441580660e-01
-8.870349366267067381e-01,-8.831126691948054663e-02,1.480192550812934993e+00,9.887327451399318790e+00,1.995404685518123111e+00,2.437752121138967165e-01,1.389748862500487459e+00,1.662464370244487455e+00,-2.508022344935784798e+00,1.950818702283664274e+00,1.682535560992189039e+00,9.496029255915706679e-01,4.093005543833323934e+00,1.062001769875756452e+00,2.564682930064287048e-01,-7.526999957723758072e+00,-3.466362362841918454e+00,-1.801355850798273428e+00,8.119854451371415482e-01,-1.468023346842653176e-01
-1.223912792021474161e+01,-8.311586680231838997e+00,6.818007844791163841e+00,1.683814494619900159e+01,1.064372148126312645e+00,-2.898063760953805357e+00,5.579925231924659501e-01,6.921041663024812607e+00,-1.138198946670343048e+00,6.595161932898699675e+00,2.558347729823600147e+00,1.689081929146708738e+00,1.400639264914466864e+01,-7.814929957326782750e-01,2.789191809942773936e+00,-2.271158728445279706e+01,-1.339511973271014256e+01,-2.793194084762473217e+00,1.704127017174686287e+00,-1.697002252823960333e+00
-4.997850908219867883e+00,-1.658395673179669405e+00,1.779824874464449147e+00,3.833000430462954800e+00,4.134117324315867426e-01,1.407613264916104667e-01,1.338962936405528326e-01,1.859018122403163886e+00,-6.668267438296260341e-02,2.400292743783308147e+00,4.573476135836130885e-01,8.218522544266558538e-02,5.842315398955954642e+00,5.391150154996091626e-01,1.194377214047740859e-01,-8.809302187269251405e+00,-4.020052086297858374e+00,-2.716317631094556706e+00,4.262347650237865992e-02,4.418696115444704642e-01
-1.018563664860845108e+01,-8.518252724525172681e+00,4.907968127731578534e+00,1.258172325520073898e+01,1.751296725239137597e+00,-3.056077082089724506e+00,6.436985075757750696e-01,5.770276875447297726e+00,-1.332421911974637663e+00,5.439838362919100945e+00,7.242666189341006033e-01,9.901147559677416776e-01,1.070774302765944519e+01,1.107620822045312092e-01,1.936686298527045880e+00,-1.489592869694768495e+01,-1.064339350461787426e+01,-7.848280685090887054e-01,4.082364955577215127e-01,-1.020262056977007781e+00
-1.285299244856088308e+01,-1.215173313154922674e+01,6.707922600017965920e+00,1.415600845754515014e+01,-2.818687571038964279e+00,9.043961224792385067e-01,8.244560143467173641e-02,7.016203933141519578e+00,4.869818298535532719e+00,6.706347765257150151e+00,4.616313693969642529e-02,1.036970010436762069e+00,1.468820013564728377e+01,1.461779073842189192e+00,2.640969669922541119e+00,-2.012450648670334985e+01,-1.263770087193635483e+01,-7.371686408712547767e-01,1.400882678588592167e+00,-1.295762283291499450e+00
-8.260381101347427091e+00,-5.290510100234847357e+00,3.275913614464236012e+00,1.017605132298280779e+01,-1.061284033466773469e+00,3.456339752838707646e+00,2.190647798834520099e+00,3.831600909940739985e+00,3.607648210767591124e+00,3.833180148569386603e+00,1.196260219332685899e-02,2.868910599892460778e-01,8.416469320475103544e+00,6.519053628880271400e-01,8.120990546765346485e-01,-9.195764627910346434e+00,-7.552712555405799222e+00,1.694408363598388645e+00,2.545750591399591034e+00,-5.694717846611989653e-01
-7.321981161326696963e+00,2.332193339357612416e+00,9.396564473727851974e-01,1.042968686201902351e+01,3.114862591866705444e+00,2.710400228140951717e-01,5.441110755686607431e-02,3.222950592485787524e+00,-3.597439992553381316e+00,5.057719647354743664e+00,2.229218363996270824e+00,1.587742712755133567e-01,1.038318540443513882e+01,7.527408207693236930e-01,2.261014540917914151e-01,-2.153252229258730566e+01,-1.023236386523634600e+01,-4.199347152983953002e+00,7.363948674930705929e-01,3.223952151134228394e+00
-1.682084565229761131e+00,-2.627229835492740362e-01,5.588711270513249119e-01,2.327359360232844843e+00,3.999500658848710977e+00,3.063779900232156406e-01,1.826636938550839417e+00,8.916237263988999739e-01,-4.901871017696895372e+00,8.925550894217600950e-01,5.743632076350601023e-01,1.908073329710322286e+00,2.779219268977231927e+00,-9.326108950336036152e-01,1.740579561011283694e-01,-3.067567097892970107e+00,2.835152882926087692e+00,-1.100642500131254531e+00,6.832233425642607154e-03,-1.315866942818752217e-01
-9.877023373618698088e+00,-1.850517130286029044e-01,3.273087211793493267e+00,1.292974948749569464e+01,3.555261740767549306e+00,1.154838952800562313e-01,4.565145632301123579e-01,4.213024990927466185e+00,-9.527075928521004933e-01,4.716857867215090927e+00,2.940521538283124237e+00,1.093849836583000723e+00,9.409726283701576932e+00,-3.494493575997605350e-01,4.846330218046447369e-01,-1.801200691883188654e+01,-9.806539519228024915e+00,-2.404736023081805119e+00,1.279313832486452585e+00,-2.017614828440658092e-01
-2.443539503225293075e+01,-1.483656501965038998e+01,8.522311217909205538e+00,2.337193118189395946e+01,-3.647824189334119005e+00,-4.699288289971919497e+00,2.555120020652995372e+00,9.340456955080378876e+00,8.302193451254220591e+00,1.283140954876724393e+01,7.662150789760813208e-01,7.787055701567589805e-02,2.414204974073452092e+01,2.574774997593549664e-01,3.705037474773287265e+00,-3.385993940322959617e+01,-2.628308916353834945e+01,-6.829832757070929183e+00,2.563502453405913428e+00,-4.864152029617082817e+00
-9.199470737474912951e+00,-5.990853892277846704e+00,3.747802270029868765e+00,8.793064683476229604e+00,3.363943145901212795e+00,8.863680831865572429e-01,1.664766238889584082e+00,4.394536769664670217e+00,-1.676464487449821572e+00,4.589526094417221813e+00,8.053049728136862928e-01,4.143984975805937720e-01,9.148684208575836863e+00,1.226647622796759873e-01,6.991439452506919006e-01,-1.016557125754131796e+01,-1.003234262476553162e+01,-3.101070331024405879e-01,1.828467151576495864e+00,8.903283966273300987e-01
-5.196898461173595329e+00,-3.680480422768868110e+00,2.527474889131339442e+00,8.477264350254300140e+00,-2.029070047060465010e-01,-4.147918605855976937e-01,2.114919618106500199e+00,2.806461248367730477e+00,1.939381175320586514e+00,2.877559938449078647e+00,7.394753245124460195e-01,1.916969549345376223e+00,5.707405437462995224e+00,4.191885109661226405e-01,8.951411644895191921e-01,-5.909510227457421827e+00,-2.752608359469928434e+00,-1.071388460069145232e+00,3.222966826324187850e-01,-1.349524280206434890e+00
-1.102702170920861313e+01,-5.835125941768986912e+00,3.678866476744934388e+00,9.893570169780426582e+00,-4.745126376359579679e-01,-4.638416862189662648e-01,1.627352137600290294e-01,5.874692257904667869e+00,1.143235830767044270e+00,5.635326328014950370e+00,4.618406542338549525e-01,4.335622897986985413e-01,1.142994283620902785e+01,-1.792525482059917352e-01,7.111127121274911644e-01,-1.735935514738241991e+01,-9.725562407269521259e+00,-2.013848541438526318e+00,1.062560473066702198e-02,-1.039304061337161134e+00
-8.685086317310609871e+00,-2.040551445492325922e+00,1.580905712649341988e+00,8.177305964368756008e+00,1.574075913247741543e+00,6.105565337697949069e-01,1.957306307698407188e+00,4.655556006787135104e+00,-1.315320273299462883e+00,4.485120782329291345e+00,7.625657872894374689e-01,2.435130835307786346e-01,8.804733509967554994e+00,3.575902730537415253e-01,3.186376383931105449e-01,-1.230113593603901023e+01,-8.713848792733946524e+00,1.473776579995807801e+00,5.540308025813149850e-01,-3.934186388668022838e-01
-8.704695883419102387e+00,-4.028558024149447192e+00,3.438289424662656302e+00,1.139557079548439589e+01,1.628789280597912503e+00,-8.994178439342626064e-02,1.605088459372057574e+00,4.335263346176029486e+00,-1.345869191645543195e+00,5.031306882188676610e+00,1.926663967386448961e+00,4.687396952418231288e-01,9.991157078775733780e+00,5.614674415075406877e-01,1.065193316647306654e+00,-1.578035976193372214e+01,-9.120149379595627437e+00,-3.390116762785085225e+00,1.130013470071083770e+00,-2.190475545137964275e-01
-9.336798032434062478e+00,6.445249404312498598e-01,2.010878659894983045e+00,1.025013424134674622e+01,3.693670143282393958e+00,-6.877094137862623802e-01,9.455653356454248870e-01,4.403333292762469320e+00,-4.467456415939802028e+00,4.738436148287527239e+00,2.130822774153705801e+00,2.684159796501072170e-01,9.682900616707827979e+00,8.502166243800299839e-01,7.255127614954620663e-01,-1.849091184892904849e+01,-9.401306383651508725e+00,-1.654324923098512201e+00,6.237467092648442124e-01,-3.617979164217072219e-01
-1.203987456706096815e+01,-1.979683576846595905e+00,3.505300659474158920e+00,1.464662823219101995e+01,2.619015982879693727e+00,-4.735090851972061921e-01,1.876709122483601666e+00,4.315812582286623567e+00,-2.595197329399534070e+00,6.645527167735728824e+00,3.309042947166393578e+00,7.212149833314347447e-01,1.259972101620831353e+01,2.703920515182136608e-01,9.691757630585464689e-01,-2.360919732230150103e+01,-1.382617745521699604e+01,-4.873113650501870175e+00,1.807031979667370392e+00,1.430712849105626017e+00
-1.511839432070442868e+01,-5.300275882520782744e+00,3.596577482447358420e+00,9.279791854265058149e+00,1.392913992013404378e+00,6.231714644389177771e+00,1.661685316246198862e+00,3.773114784318943205e+00,-1.192663701032031121e+00,6.293381407202897293e+00,9.296968098919157208e-01,8.046306691583980930e-01,1.565146631249585063e+01,2.120011300555705858e-01,2.647281517338159751e-01,-2.363322392144059592e+01,-1.311291921477558020e+01,-3.938858069013242869e+00,3.866474067006979709e+00,1.404744839553845548e+00
-1.045971140789677456e+01,-4.844736974408967889e+00,3.438956671833525380e+00,1.324233780449930720e+01,6.236132549525196245e-01,5.459935454533684229e-01,1.196600809571627816e-01,5.490919926149934405e+00,6.232270216809964181e-01,5.683528927577127909e+00,1.374909064031184514e+00,1.808742026292203153e+00,1.153071333904135365e+01,2.440681499732797466e-01,8.958006528343174235e-01,-1.846140483352150241e+01,-1.251004755693155346e+01,-8.896323077860718298e-01,2.026290177263712966e+00,-1.247931212175788174e+00
-5.030775052068066522e+00,9.355500575054003232e-01,1.725873022289506675e+00,7.252157766869805400e+00,3.486049451932411003e+00,4.684567139277364678e-01,5.294712883515209079e-01,1.959352905347304219e+00,-2.800208024972180798e+00,2.961619963343410156e+00,1.528600219590878329e+00,3.271003482669035400e-01,5.658860887129206318e+00,5.672886128897175473e-01,4.233374159595540420e-01,-1.081449596313678718e+01,-5.821498357394172984e+00,-2.035416163048135108e+00,3.977405687391824540e-01,-3.167576145228603313e-01
-8.260346405703280936e+00,-6.277802852279810608e+00,3.598036275936371098e+00,7.282215941133373782e+00,4.763717141478113204e-01,1.913588971683393813e+00,2.152398970605401196e+00,5.444960590732131678e+00,2.824968566633856426e-02,5.258373622073665210e+00,2.879632281717393050e-01,5.637582631851179027e-01,1.117073862833651177e+01,6.799258415782322151e-02,1.378228088081355773e-01,-1.403949337198782921e+01,-1.032003475817773186e+01,-6.723391557653106698e-01,7.150699668472466630e-01,3.731845752003307704e-01
-5.160454062458051716e+00,1.254390805632501937e+00,9.803193064058655093e-01,6.300064274317898061e+00,2.035380953451241481e+00,4.404612979084602253e-01,3.139222832329179536e+00,1.475723943312741149e+00,-2.128669103594805989e+00,2.197732293419158545e+00,1.920620103086480679e+00,3.590206719278522751e+00,4.093776340452602192e+00,-1.640038663061696100e+00,3.597846538867162103e-01,-6.437991295961140281e+00,-3.854686390389415962e+00,-1.470818547324249437e+00,4.530709424011742370e-01,-1.886906866930184168e-01
-7.519148959726624781e+00,-2.327164242738351430e+00,3.668069472939768261e+00,1.476752750266404668e+01,1.281914938772976242e+00,-1.860545438444627386e+00,6.427726979064894985e-01,4.712536020989380070e+00,-1.524752083892904952e+00,4.792166557912258540e+00,2.915641213971025714e+00,7.034529141068535107e-01,9.273181196331362841e+00,1.907247921059007423e+00,1.374981158346832988e+00,-1.802808066773573614e+01,-8.655705297834209944e+00,-4.209361370273594360e+00,5.032324985768283909e-01,-1.649528542373063900e+00
