3.625606686782683497e+00,-3.412952007019999456e+00,2.706369887281646847e+00,8.434766701215894003e+00,1.074792272721321273e+00,1.105082151090508003e+00,7.698628950643050528e-01,-1.510103347832575382e+00,6.093386148940401981e+00,-4.097682678402511769e+00,1.425777274160027863e+00,-1.718584912950773536e+00,-1.153771233710408461e+00,-1.959053485679470574e+00,-1.598141031498350184e-01
5.157688615940359433e+00,-2.776525501989707934e+00,1.567402906155597186e+00,9.704708950750857710e+00,-2.409000549713747885e-01,1.487899763207469084e+00,-6.241001014327181018e-01,-5.287097653798702446e-01,-1.611558465784163729e+00,-5.406974181881952113e+00,1.316059269983992586e+00,-1.416231569619679220e+00,4.406822062386933636e-01,-2.289582690020381950e-01,-3.649482750290531374e-01
-3.057489810378966055e+00,6.886485178972548304e+00,4.273761948857079385e-01,-7.569058491465664673e+00,-3.306860851108419652e+00,1.318742834757045679e-01,-1.045347690465122170e+01,-6.596414904702857740e+00,-1.374955097365682555e+01,6.766257488279636689e+00,2.150215982507976964e-01,-4.582245245516997301e+00,-9.614534397265564469e-02,6.864221030732450934e+00,-2.340238811431431643e+00
-6.980881080905190217e-01,3.967521717231585754e-01,-1.042531948609584536e+00,8.195810277052363091e+00,-1.390642572988666670e+00,-4.683458608558790925e-01,-8.198529600269687023e+00,-5.318076259400195127e+00,-1.660138954372268216e+01,-4.231455048865344626e-01,2.628385130564772076e-01,-4.126869022863384195e+00,-5.969794046035039603e-01,-1.213782917280803453e+00,1.169531446673211628e+00
-3.817645534060254420e+00,1.964071340856916148e+00,-6.021138442907898458e-01,-1.660935913296870226e+01,5.552891312780715571e-01,-1.247737287015881380e+00,-7.469796549139574360e+00,-1.245615889467761406e+01,5.479456197860691269e+00,1.355061343656969974e+01,1.477099848852735153e+00,-7.428300669145258439e+00,-1.370405591417731328e+00,-6.235687106788621037e+00,2.612636832394425568e+00
5.097008402410032613e-01,7.724073022204912542e-01,-4.628284263339383364e-01,-7.648500797035632459e+00,-1.159534577604565797e+00,7.948074504134515772e-01,-5.585984328911578700e+00,-7.673666274191750958e+00,8.351455535120977380e-01,6.823821191479326309e+00,3.673647377334895991e-01,-5.054710375364236619e+00,-6.154878973302759793e-01,-2.860731634098812037e+00,1.693672301158382909e-01
-4.889284501527169979e+00,1.312863499718168292e+00,5.843421619195060535e-02,-1.576673389985708518e+01,2.967607928748667301e-01,-1.271392561932350285e+00,2.797976609025010664e+00,1.048759599202459203e+00,1.267730218512927642e+01,8.544937210071250178e+00,-1.816864282441061684e+00,1.379471418945441785e+00,7.142851124685132280e-01,-3.114052145996224485e+00,1.502866780657517776e+00
-1.904733284834953411e+00,-5.483936485785515513e-01,-2.449889965305312778e+00,1.244304538430872498e+01,-3.907814731593904911e-01,1.354362312544775904e+00,-5.024103705323239577e-01,3.446352778905394487e+00,-1.061861935552199476e+01,-6.074911970176871456e+00,-3.642794679353750231e-01,1.433646666916870149e+00,4.969760313037617783e-01,-2.624981181646082184e-01,7.468130949729825385e-01
-4.598823268610604309e+00,3.804148024668029482e+00,2.091493883900657769e-01,-2.692207835923118520e+00,-1.159310851664295372e+00,-5.221998157300548893e-02,-2.424677185786223710e+00,5.938533149528206767e-01,-2.620942606273950037e+00,6.745984583863076089e-01,-7.651526788756578545e-01,-1.158176008840681392e+00,-9.077270395561540806e-01,1.125186147599376740e+00,-6.402071348377982307e-01
1.102778653676114828e+00,-3.755018112934953578e-01,-1.228233838747969431e+00,4.690846005322235612e+00,-8.950388681759415821e-01,1.036150607358356235e-01,-3.997185452558220220e+00,-5.119882480166589644e+00,-8.726005908115858745e+00,-7.117682243716116908e-02,1.530048595433284975e+00,-3.121953683746105046e+00,1.222070657068569238e-01,-2.146816238366692220e-01,7.965584514490147150e-01
-6.582263242978387829e-01,1.254637309142574875e+00,-3.215807742650424461e-01,-7.325460168120252469e-01,-7.545221376832473847e-01,1.803605557179004393e-01,-4.084843958692951915e+00,-4.593061579323740595e+00,-4.381325281155004525e+00,2.847796970850162701e+00,3.821267559708774186e-01,-2.534042948742166512e+00,-3.651866451352372422e-01,1.197385036365790301e+00,1.613671471179203842e-01
-4.924962482676636277e+00,2.652456217564255425e+00,2.745288828679867676e-01,3.284598186257562391e-01,-1.319841628244890597e+00,8.694222989038632443e-01,-5.402661562849739418e+00,-3.967498396770500868e+00,-1.405354503346109452e+00,2.881971868593869779e+00,-5.388643361135159182e-01,-4.652230384380327877e+00,-9.621605177556490363e-01,-2.233098973955468303e+00,1.408601650643024561e+00
1.765903220662000006e+00,-8.267029111390261642e-01,-1.673929828766274330e-01,-2.697424030566047959e-01,-1.340550762546886432e+00,1.928565006503197399e+00,-4.892317227821022740e+00,-4.059352187932621092e+00,-4.244308058235402470e+00,9.588063335465875081e-01,-5.047700215236541332e-01,-2.767211566788964738e+00,-4.545287616460163549e-01,3.538879308004037050e+00,-7.125319871085828982e-01
3.453706121364093828e+00,-2.780813641032647165e+00,4.607776734701370391e-01,1.314805147978794508e+01,8.669392510624793768e-01,4.090329331445336503e-01,4.571738478884494583e+00,3.668489252866063755e+00,3.249241616410409317e-01,-8.225033446435128681e+00,1.828280051792745553e+00,1.974711678675619142e+00,1.556070967785926351e+00,4.153176655961665076e-01,6.545761035489005009e-01
3.806748069607572837e-01,-1.758881181723996656e+00,1.064232061521872108e+00,4.949323896221800467e+00,-7.800101948262325169e-02,4.427141460403332535e-02,7.489193476785119818e-01,2.281082435013320531e+00,-1.136366221339640159e+00,-2.361961810570123887e+00,-1.086014381458910272e+00,1.001201287299852138e+00,-3.204989598975767351e-02,-1.115660031661747986e+00,7.566058159162447616e-01
-3.576479545677371252e+00,4.323809349039564154e+00,1.267186443674818142e+00,-4.778307570871779930e+00,-2.098506472425263780e+00,-8.182390222407763813e-01,-4.387039828140267161e+00,-3.036799261246274639e+00,-2.831803372488881365e+00,4.034152980789029286e+00,6.533003075908111468e-01,-1.977446173530881257e+00,7.783526933165353379e-01,2.979081236446676328e+00,-8.128748477892494551e-01
-3.510793597585350145e+00,2.480690233063291394e+00,3.144637676914954216e-01,-7.535136883202881108e+00,-1.069458032104571854e-01,-2.469151038191462533e+00,3.950700987747143955e+00,2.516403913964637695e+00,7.075429491628653977e+00,2.706138773319705315e+00,-1.660629864053566884e-01,2.204846402916411208e+00,1.950406264590550887e+00,9.047771318139432584e-01,2.532151308674794321e-01
-6.755645230453625194e-01,6.476957837941644813e-01,2.976570165024438608e-01,1.877839859169535774e+00,-1.755352670675517146e+00,1.289286385195613116e+00,-5.626234990034889805e+00,-3.537639073742745666e+00,-6.801286897249786634e+00,9.909505568928469454e-01,-1.383010870782969658e-03,-3.577242999033114490e+00,-4.700375230533222065e-02,1.409211372821239427e+00,1.041780893149704679e-01
1.027625421910682402e+00,2.508620974625928923e+00,1.917318642340466228e+00,-3.118703867173391764e+00,-1.600746754408285677e-01,-1.425326177248148030e+00,1.125983591786394733e+00,1.556036208160622714e+00,2.301221239230414106e+00,-9.700605500113312907e-02,3.887475485711558987e-01,1.253191476685292294e+00,1.532299069001886949e+00,3.196027866786678384e+00,-1.320498368108617759e+00
2.692550803928255299e+00,-1.218612359193468997e+00,6.091911537567756829e-01,1.232293045874190263e+01,1.395310410627517532e-02,9.739906093627198613e-02,-2.640654706586281542e+00,-1.709116485437140176e-01,-1.104988216893703168e+01,-5.764472606138846267e+00,7.335873790030777997e-01,-2.832564090911917631e-01,1.033044710705428804e+00,1.273954396721870719e+00,1.111124763895287165e-01
-2.321318531394751972e+00,3.758828879848394866e+00,-2.536151379457345367e-01,-6.118091676470631235e+00,-1.284155752007205331e+00,-9.068899671580339383e-01,-1.617866596858865691e-01,-1.909573130217551706e-01,1.568991046885532370e+00,3.202541881650639244e+00,2.133146864671120191e-01,2.046019944636978671e-02,1.255023388558787145e+00,4.116889572942657338e+00,-8.782906644712429323e-01
-3.249624359617878433e+00,2.491828276136998532e+00,-7.305755616916648773e-04,-8.263133021121706889e+00,-9.585960953509605753e-01,-8.620760147317894084e-01,-2.710283911940159385e+00,-1.806118415223044060e+00,-6.250796786721184439e-01,5.048919072387321627e+00,-4.746451813381460383e-01,-1.423616905358008333e+00,1.692003364960220080e-01,2.257317124389797702e-01,1.030931837539086210e-01
-4.442274448993819291e+00,2.145860817210665683e+00,7.394116632112891774e-02,-1.977934651855171921e+00,-4.208394102622610711e-01,-9.356310289136410274e-01,-1.672365336465253538e+00,-3.010607664590454924e+00,-1.002461833294573390e-01,2.979331923597743348e+00,8.647229765972065385e-01,-1.626471177306476390e+00,-1.130811372030005479e+00,-1.214936579022804386e+00,5.748445192658632186e-01
-6.533444518479125662e-01,2.629130521914609275e+00,1.849916522028975496e+00,-1.471401963328529128e+00,-4.771155230862099694e-01,-7.427154714247665712e-01,-8.111376051473806470e-02,4.570112223521209938e-01,2.082141922579209048e+00,1.449692242623297211e+00,4.727145398367973428e-01,8.941678568366391300e-01,1.517398822118602553e+00,1.334959789503980643e+00,2.453450520514244837e-01
2.797491135194424938e+00,-1.263517038062052844e+00,3.399939718099075914e-01,4.399044218662562677e+00,8.711046271958305942e-01,-2.473299304876820925e-01,2.355321698689716747e+00,9.578869687891166107e-01,1.668349354640658588e-01,-3.120997962154348215e+00,1.661140206876222658e+00,9.572164055179598341e-01,4.357192166994404703e-01,2.400159857174394951e+00,-4.900923378692920163e-01
4.998841682391130803e+00,-1.186187049431199458e+00,-2.913795529639177095e-01,9.614385601679856563e+00,3.979710650841137287e-01,9.595151715736840448e-01,8.937376395644965887e-01,1.152607549384746966e+00,-5.988067083904112131e+00,-6.737669818268012811e+00,1.945438567653137829e+00,9.345455164591521813e-01,-3.496818268954720588e-01,3.947035012676272103e+00,-1.468161598551234182e+00
-2.643611673013207319e+00,1.707599542365438205e+00,5.924810391219782479e-01,-3.920975759152399487e+00,-4.471695777498134183e-01,-4.140406382902558358e-01,4.134343229098056405e+00,5.418005238153895675e+00,5.350524978483880645e+00,4.144749049506150085e-01,-1.434956642168934593e+00,4.263265001624196415e+00,9.890642606441353291e-01,3.846472588563101702e+00,-4.563103827964963277e-01
-7.626622406832018752e-01,-9.481924807735758742e-02,8.402389963668984718e-01,-1.788893342840796485e+00,1.037910289329808444e+00,-1.313473719620507074e+00,6.127401670684200496e+00,6.501221837072483467e+00,8.718398186638932401e+00,-1.400048662792245047e+00,-1.333146194994956124e+00,4.187787661906934744e+00,8.570053706905654822e-01,-2.459017316397149155e+00,-8.471653864165214209e-02
-6.617806212502182817e+00,5.574510470514357330e+00,4.478101204570382465e-02,-1.978337786479851701e+01,-2.554465234102906379e+00,3.294463431529915942e-01,-6.175172877097017121e+00,-7.650847114611394773e+00,7.910948607447476633e+00,1.419835246852932720e+01,3.444723569083786574e-02,-4.908867484860333086e+00,1.140950971850077877e+00,-1.626840387068555493e-01,9.026377100213168747e-01
1.478163712128399920e+00,-1.886236201048905547e+00,1.996137919627568313e-01,2.161437909739152374e+01,1.352779482906367181e-01,-7.502941232660830240e-01,-6.101383363799128823e-02,3.457879060805455040e+00,-1.712202414109595594e+01,-1.102978999128177229e+01,8.190024935043467291e-01,9.736812303798156876e-01,1.458170605068623171e+00,1.161599485621411798e+00,-6.081673472326897256e-01
-3.354305979379543778e-01,-6.597658713002002573e-02,-3.027216531005809744e-03,6.003659587806833287e+00,7.237506735343457454e-01,-5.433772304257385999e-01,4.225212410019020481e+00,6.452794579424871557e+00,-6.607516728707387710e-01,-5.726979951222240572e+00,-1.371633435193444939e+00,4.089793032041106891e+00,1.306313466300483839e+00,-6.301814499719432527e-02,3.271203050283567615e-01
6.541409218262547398e+00,-2.749265997400963890e+00,-5.207811461998874264e-02,2.267071865586008528e+01,1.458192800584341864e+00,3.571453436795021252e-01,1.201529207392124876e+00,1.619565957238409570e+00,-1.092897370061848505e+01,-1.289163013936768998e+01,3.236628632935946825e+00,7.326292019657837384e-01,3.484584648044333210e-01,7.636851284045897970e-03,-1.610811408719761140e-01
-4.527724541604444042e+00,3.339859884871894558e+00,2.344010818394300699e+00,-1.110955777411669843e+01,-1.506029039209737963e+00,-9.193352041296424249e-01,-5.093250142393350721e+00,-6.506380685012049803e+00,4.592806259318281903e+00,8.715133777307613627e+00,7.258110709889540324e-01,-3.424407532793785958e+00,1.937626089946464791e-01,1.064185420891145428e+00,4.810400040409527067e-01
-4.079966562386007745e+00,4.599422888395683806e+00,1.490097948760049196e+00,-1.422979001779408748e+01,-6.796633183713168824e-01,-1.408346648131042045e+00,-2.801293474326636890e+00,-3.538246042037013872e+00,5.090886162123573477e+00,8.850299078696213684e+00,-4.554665033101201049e-02,-2.254158795127572112e+00,-3.422376733968260365e-01,4.131142585942817469e-01,-5.084437080836163858e-01
3.928617053004037185e+00,-3.401627294619752551e+00,2.224874978029055261e-01,-2.361370786833573376e+00,1.703239510610676133e+00,3.174448031931365599e-01,6.498071713853141418e+00,3.287438378970781727e+00,1.119696436362594483e+01,-1.143491592251351108e+00,2.601988979028431181e-01,3.200805107307224340e+00,6.590991488336215287e-01,-6.114738918531972267e-01,-2.970342757468216188e-01
-2.464804908538317463e+00,1.936492667961987379e+00,6.223581709047383281e-01,-4.828583157744578358e+00,4.503948286036011384e-01,-9.195393379555450997e-01,1.934005232339896629e+00,2.692592957870331816e+00,5.178678476222124516e+00,6.167417736956354313e-01,-1.013403358779884911e-01,1.389674722910982485e+00,-8.945182853082244145e-01,-1.045466294927741790e+00,-4.609670858503663315e-01
1.959222954011951234e+00,3.836061280854847766e-01,-1.729049327483698495e-01,1.849948148177726015e+00,-9.137393681511210008e-01,-8.529446803003091215e-01,-5.634452562603884829e+00,-5.896615303755655901e+00,-1.037261096333569022e+01,1.768152754429834772e-01,1.400676166786526400e+00,-4.214868541869627450e+00,-9.971750375603846139e-01,1.385145045995794799e+00,-7.648807454416545193e-01
-6.547528142536145346e+00,2.435767431297411356e+00,-3.870611224453189281e-01,-7.596570246942071059e+00,-5.340895792382481799e-01,-1.451373137246405876e-01,-6.430985471656602392e+00,-8.792690656525396165e+00,2.829253835381705162e+00,9.336206335456417094e+00,2.685060156505472695e-01,-6.649494163762563304e+00,-1.657035561594539380e-02,-6.330096830477427439e+00,2.679843013408781172e+00
-5.074999009155080287e+00,2.181528340705249924e-01,-2.617446424548562689e+00,-5.927904624047070081e-01,-8.339413974460815338e-01,8.858378013570605836e-01,-5.439521341280403099e+00,-5.196064478710280099e+00,-6.108581966668953811e+00,3.742475563339404232e+00,-7.572634186660849309e-01,-3.024442049395720478e+00,-3.793260429899304731e-02,-4.014591924325172201e+00,2.416269013872847538e+00
3.837693262549891404e+00,-3.423329844167475766e+00,-2.450842377684818441e-01,5.898297006784966712e+00,1.736015300299870445e-01,2.282375888696023480e+00,4.478901626788229784e-01,1.208566004862062782e+00,-1.428670258947876803e+00,-3.366245148759738903e+00,-4.354930602158589847e-01,5.553700678735833396e-01,-4.775752720302737786e-01,1.528898872443265611e-01,-6.864371107006321804e-01
-6.427380706288600365e+00,1.233373741760446674e+00,-1.289045068767714075e-01,-7.103040829255624189e+00,-8.517643423308062234e-01,4.342630402577064008e-01,-1.344415997330016044e+00,-2.720486209481352446e+00,7.760442138481768559e+00,6.634098603990646659e+00,-1.355148073242508966e+00,-1.649912852351322456e+00,2.560944252447765537e-02,-2.956824057302430475e+00,2.135261330737596719e+00
-1.215579483308902642e+00,7.070261029887920934e-01,-2.003638634869738588e+00,6.334795851771345632e+00,-4.368104188238664531e-01,7.281227271304555049e-02,-5.359546432462677146e+00,-3.346935889783956064e+00,-1.368399435961237742e+01,-1.615740288304106320e+00,7.320718062719736574e-01,-2.879786850964916489e+00,-1.766410653435076528e-01,-9.470202201171016299e-01,2.431669629523283693e-01
-4.658266644065164996e+00,2.654675089333288440e+00,1.884793526964938792e-01,-1.558256508653305339e+01,5.143432741431869237e-01,-1.886773249806892316e+00,2.457108508490821297e+00,-1.988214560537090447e-01,1.319216718897920337e+01,8.546093233074582685e+00,-1.402642599567988979e+00,4.137942784405875818e-01,-8.449345399762515640e-01,-9.058855655206032864e-03,1.144088544217408687e-01
-9.403817182454539125e-01,-1.759431283466503793e+00,-8.844905636028153051e-01,-7.530760243341667604e-01,1.380906550075780836e-01,2.114703468332460812e+00,1.041733973892409182e+00,1.135307193643162016e+00,2.498368652110856569e+00,-1.173525414838386016e+00,-1.289446240828294954e+00,1.234223372569466015e+00,1.949502643380761902e-01,-1.429795087763510164e-01,7.783508979264136540e-02
